3,4,7,10,0,3,0,0,3,1
5,4,7,10,0,2,2,2,3,0
10,4,7,10,0,2,2,2,2,1
6,4,11,10,0,2,2,2,1,1
3,4,11,10,0,2,2,2,0,0
3,4,9,10,0,1,0,1,2,0
8,4,9,10,0,2,0,1,2,0
2,4,12,9,0,1,2,1,0,1
5,4,5,9,0,1,2,1,2,1
7,4,13,9,0,3,0,0,2,1
3,4,13,9,0,5,0,3,4,1
11,4,7,9,0,3,1,1,0,0
6,4,7,9,0,3,1,2,0,0
5,4,8,9,0,2,0,2,2,0
1,4,8,9,0,0,0,2,1,0
4,4,6,9,0,2,0,2,1,0
9,4,7,9,0,1,0,2,1,0
8,4,5,9,0,2,1,0,2,0
5,4,9,9,0,2,1,0,0,0
6,4,9,9,0,1,0,0,1,0
9,4,9,9,0,3,0,0,0,0
5,4,9,9,0,3,0,1,2,0
4,4,10,9,0,4,1,1,2,0
7,4,8,9,0,3,1,1,1,0
4,4,10,9,0,3,0,0,1,1
1,4,7,9,0,2,2,0,1,1
4,4,8,9,0,3,0,1,1,0
6,4,8,9,0,3,0,1,1,0
7,4,7,9,0,2,0,1,0,0
3,4,7,9,0,2,0,1,2,0
4,4,10,8,0,4,3,1,3,0
5,4,7,8,0,0,0,1,3,0
2,4,10,8,0,2,2,2,2,0
2,4,5,8,0,3,1,1,1,0
4,3,4,10,0,0,1,1,2,3
3,3,6,9,0,0,0,0,0,2
4,3,4,10,0,0,2,0,1,0
8,3,8,9,0,0,2,3,1,2
5,3,8,9,0,0,2,2,1,1
7,3,7,9,0,0,2,3,3,0
2,3,7,9,0,0,2,3,2,2
5,3,5,8,0,0,0,0,2,2
3,3,9,9,0,0,2,1,2,3
4,3,9,9,0,0,2,1,2,1
2,3,7,9,0,0,0,1,2,2
4,3,3,9,0,0,0,1,1,1
3,4,7,9,0,2,2,2,3,1
5,4,12,9,0,2,0,3,1,5
6,4,10,8,0,0,1,1,1,0
5,4,11,8,0,0,2,1,2,0
6,4,11,8,0,0,2,0,1,0
5,4,8,8,0,2,2,2,1,1
6,3,8,8,0,2,0,0,1,1
4,3,37,9,0,1,1,1,1,2
4,52,173,9,0,4,3,1,0,0
3,1,170,9,0,4,0,1,0,0
5,1,166,9,0,1,0,1,0,0
5,23,162,10,0,2,0,1,1,1
9,1,180,10,0,2,2,1,0,1
5,1,180,10,0,5,2,0,0,1
9,1,137,10,0,6,0,0,1,1
7,1,154,10,0,4,0,0,1,1
6,1,158,10,0,3,0,0,0,1
4,39,183,10,0,4,1,0,2,1
5,33,158,10,0,4,0,0,2,1
3,33,157,10,0,3,1,1,2,1
6,33,64,10,0,2,1,1,2,1
3,4,10,10,0,3,2,0,0,0
5,4,10,10,0,2,3,0,2,1
7,4,14,10,0,5,3,2,0,0
4,4,6,10,0,4,0,2,0,0
2,4,6,10,0,4,2,3,0,0
7,4,10,10,0,4,1,2,0,0
2,4,12,10,0,4,1,2,0,0
4,4,11,10,0,2,0,0,2,1
4,4,8,10,0,1,2,1,0,1
7,4,11,10,0,1,2,1,0,0
6,4,11,10,0,1,2,0,0,1
10,4,13,10,0,3,0,2,0,1
2,4,7,10,0,1,0,0,0,0
6,4,3,10,0,4,0,0,0,1
2,4,3,10,0,0,1,0,0,1
4,4,10,10,0,4,1,2,1,1
8,4,6,10,0,4,0,1,3,1
5,4,11,10,0,2,0,0,0,0
8,4,7,10,0,0,1,0,3,0
4,4,7,10,0,2,0,2,0,0
5,4,14,10,0,4,0,2,0,0
6,4,6,10,0,2,0,0,3,0
4,4,10,10,0,2,2,0,0,0
7,4,10,10,0,2,1,0,2,0
2,4,11,10,0,3,3,0,3,0
5,4,9,10,0,3,0,0,0,1
9,4,6,10,0,1,0,0,3,1
4,4,10,10,0,0,0,2,1,0
2,4,10,10,0,2,0,2,0,0
7,4,4,10,0,1,1,2,1,1
4,4,10,10,0,2,2,2,0,0
5,4,10,10,0,3,2,2,3,0
2,4,9,10,0,3,1,1,3,0
5,4,10,10,0,4,0,1,3,1
4,4,12,10,0,1,3,2,0,1
6,4,9,10,0,0,0,2,0,0
3,4,6,10,0,1,0,2,0,1
12,4,6,10,0,1,2,0,2,1
6,4,10,10,0,3,1,1,0,0
5,4,9,10,0,2,1,0,0,1
2,4,5,10,0,1,2,0,1,1
3,4,5,10,0,2,0,0,1,1
9,4,9,10,0,2,0,0,1,1
8,4,11,10,0,3,2,2,3,1
3,4,8,10,0,3,3,1,3,1
8,4,8,10,0,3,0,1,2,1
6,4,8,10,0,3,0,2,2,0
2,4,7,10,0,2,0,2,2,0
3,4,9,9,0,1,0,0,2,0
4,4,6,10,0,2,0,1,0,1
4,4,11,10,0,4,2,0,1,1
1,4,16,10,0,1,1,2,3,0
8,4,16,10,0,1,1,0,3,0
2,4,16,10,0,5,0,2,3,0
5,4,11,10,0,1,0,2,1,0
3,4,12,9,0,0,3,2,0,1
7,4,11,10,0,3,2,0,2,1
9,4,11,10,0,3,2,1,2,0
4,4,12,10,0,3,2,1,0,0
1,4,8,10,0,4,2,2,2,0
4,4,15,10,0,4,1,2,2,0
3,4,15,9,0,3,1,3,2,0
9,4,7,10,0,0,0,2,0,0
10,4,11,10,0,1,2,2,2,0
3,4,5,9,0,1,1,1,3,0
4,4,5,9,0,1,1,1,3,1
8,4,9,9,0,0,2,2,2,0
6,4,5,9,0,0,2,2,2,0
2,4,4,9,0,4,0,1,2,0
5,4,3,8,0,3,2,1,0,0
1,4,12,9,0,0,1,2,1,0
10,3,5,10,0,0,0,2,2,2
4,3,4,10,0,0,0,2,0,0
5,3,7,10,0,0,0,4,0,3
7,3,9,10,0,0,0,4,1,3
3,3,6,10,0,0,0,2,0,2
3,3,6,10,0,0,2,3,0,2
4,3,9,9,0,0,2,3,0,2
3,3,6,9,0,1,0,1,1,0
5,4,6,9,0,1,3,0,2,0
6,4,6,9,0,3,3,0,2,1
9,4,8,9,0,1,3,0,1,2
6,4,4,9,0,1,0,0,2,3
3,4,9,9,0,3,2,0,0,3
2,4,7,8,0,2,0,2,2,1
6,4,11,8,0,2,3,2,2,1
2,4,11,8,0,2,3,1,1,1
8,4,11,8,0,3,3,1,1,1
4,3,9,8,0,3,0,1,1,1
2,3,8,9,0,2,0,2,0,2
4,3,9,9,0,3,0,2,0,2
6,3,6,9,0,0,1,0,1,2
5,52,13,9,0,2,1,1,1,0
7,52,151,9,0,4,1,1,1,0
6,52,16,9,0,3,3,1,3,0
3,52,186,9,0,1,0,2,0,0
2,1,167,9,0,5,0,1,0,0
3,1,160,9,0,3,0,0,0,0
3,23,153,10,0,3,1,1,1,1
6,1,173,10,0,4,2,1,3,0
5,1,176,10,0,3,0,1,0,1
4,1,178,10,0,8,1,1,0,1
5,39,178,10,0,6,1,0,2,0
2,39,180,10,0,6,1,0,2,0
4,39,39,10,0,5,1,2,2,1
8,23,183,10,0,3,1,2,2,1
7,4,9,10,0,2,0,1,1,1
6,4,10,10,0,1,2,0,0,0
4,4,6,10,0,1,2,0,0,1
13,4,8,10,0,1,2,2,0,1
3,4,10,10,0,2,4,2,0,0
3,4,7,10,0,0,0,1,0,0
2,4,8,10,0,2,2,1,0,0
6,4,6,10,0,3,0,2,0,1
7,4,12,10,0,3,3,1,0,1
4,4,7,10,0,3,3,0,2,1
7,4,10,10,0,4,2,0,0,0
8,4,8,10,0,4,2,0,0,0
6,4,16,10,0,4,0,2,2,0
5,4,5,10,0,0,0,2,2,1
6,4,7,10,0,0,0,0,2,1
10,4,7,10,0,1,1,0,1,1
4,4,11,10,0,4,1,2,1,1
3,4,8,10,0,3,0,0,1,0
8,4,12,10,0,3,0,0,3,0
7,4,11,10,0,4,2,2,2,0
5,4,12,10,0,4,2,2,2,0
6,4,5,10,0,2,2,0,2,0
7,4,7,10,0,2,2,0,2,0
3,4,8,10,0,2,2,0,3,0
9,4,8,10,0,2,2,0,2,0
4,4,5,10,0,3,0,0,0,0
7,4,4,10,0,0,1,2,0,0
3,4,3,10,0,1,0,2,0,0
6,4,7,10,0,4,2,0,0,1
5,4,15,10,0,4,2,0,1,1
3,4,7,10,0,0,2,0,0,0
6,4,7,10,0,1,0,1,0,0
9,4,7,10,0,1,0,0,0,0
3,4,12,10,0,1,1,3,0,0
6,4,7,10,0,2,0,2,0,0
9,4,12,10,0,2,0,1,0,0
2,4,6,10,0,0,0,1,0,1
7,4,7,10,0,4,0,2,0,1
5,4,7,10,0,1,0,2,2,1
4,4,11,10,0,3,2,2,0,0
4,4,16,10,0,3,2,4,2,1
6,4,8,10,0,3,2,0,3,0
9,4,9,10,0,0,2,3,1,0
7,4,11,10,0,0,2,2,3,0
4,4,12,10,0,0,3,2,2,0
8,4,14,10,0,0,3,3,1,0
5,4,6,10,0,0,0,3,2,0
4,4,13,9,0,3,0,2,2,0
7,4,5,10,0,0,2,0,0,0
6,4,10,10,0,3,2,0,0,0
4,4,6,10,0,0,0,0,0,0
5,4,5,10,0,2,1,2,0,1
6,4,9,10,0,4,0,1,2,1
2,4,8,10,0,3,2,3,1,0
4,4,1,10,0,4,1,2,2,0
6,4,6,10,0,4,1,0,2,1
9,4,6,10,0,4,0,0,2,1
5,4,6,10,0,2,0,0,1,0
7,4,6,10,0,2,0,0,1,0
4,0,12,10,0,2,2,1,1,0
2,4,4,10,0,2,1,1,2,1
5,4,9,9,0,3,1,1,2,1
4,4,6,9,0,3,2,1,2,1
5,4,8,9,0,2,2,2,0,0
2,4,12,9,0,5,1,2,1,0
3,4,10,8,0,2,2,1,2,0
4,4,7,9,0,0,0,1,2,0
3,4,8,9,0,0,0,0,2,0
1,4,10,9,0,1,1,1,2,0
8,3,5,10,0,0,1,2,2,1
6,3,12,10,0,0,3,3,0,4
7,3,12,10,0,0,1,1,0,4
6,3,8,10,0,0,0,3,2,2
5,3,6,10,0,0,2,1,1,1
4,3,9,10,0,0,2,3,2,5
5,4,7,9,0,1,2,1,0,2
2,4,7,9,0,1,2,1,2,2
7,4,7,9,0,1,2,1,2,2
2,4,5,9,0,1,3,0,0,2
7,4,11,9,0,3,3,2,1,0
2,4,11,9,0,1,3,2,1,0
7,4,16,9,0,6,0,2,2,0
5,4,10,9,0,2,0,2,2,0
1,4,7,9,0,2,0,0,2,0
3,4,7,9,0,3,2,1,0,1
3,4,6,9,0,1,0,1,0,0
5,4,6,9,0,1,0,2,0,0
7,4,12,9,0,2,0,2,3,0
3,4,8,9,0,3,0,2,3,0
5,1,11,9,0,3,2,2,3,0
6,1,11,9,0,3,2,0,0,0
8,1,175,9,0,1,0,2,2,0
3,1,155,9,0,4,2,2,0,0
4,1,167,9,0,5,1,1,3,0
5,22,176,10,0,2,1,1,3,1
2,34,166,10,0,2,1,1,1,0
6,34,155,10,0,2,0,1,0,0
3,4,6,10,0,2,4,2,0,1
7,4,8,10,0,0,3,3,2,0
5,4,7,10,0,4,0,2,1,1
6,4,9,10,0,1,2,2,2,1
8,4,5,10,0,1,1,2,0,1
7,4,9,10,0,1,1,1,2,0
5,4,9,10,0,4,0,0,2,0
7,4,10,10,0,1,2,0,2,0
3,4,10,10,0,2,0,0,3,0
6,4,6,10,0,3,2,0,3,0
4,4,11,10,0,3,2,0,3,0
7,4,10,10,0,2,2,0,2,0
4,4,11,10,0,2,1,0,2,0
9,4,9,10,0,3,1,1,2,0
7,4,7,10,0,1,0,2,0,0
6,4,6,10,0,2,0,2,0,0
2,4,10,10,0,2,2,2,2,0
6,4,10,10,0,2,2,2,1,0
7,4,4,10,0,2,3,0,2,0
3,4,10,10,0,2,3,2,2,0
6,4,5,10,0,0,3,2,2,0
9,4,9,10,0,1,0,2,0,0
4,4,8,10,0,1,0,0,0,0
9,4,9,10,0,2,1,0,3,0
4,4,10,10,0,2,3,0,2,0
7,4,13,10,0,3,3,0,2,0
5,4,10,10,0,4,0,2,0,0
8,4,8,10,0,1,1,0,1,0
6,4,5,10,0,0,2,0,0,0
5,4,5,10,0,0,5,1,1,0
4,4,5,10,0,0,1,2,0,0
6,4,4,10,0,3,0,0,0,1
8,4,9,10,0,2,2,1,3,0
5,4,13,10,0,3,2,0,2,0
7,4,9,10,0,1,2,0,3,0
3,4,8,10,0,0,2,0,1,1
5,4,8,10,0,1,0,2,0,0
3,4,11,10,0,4,2,2,0,0
9,4,8,10,0,4,2,2,1,0
4,4,6,10,0,4,0,3,0,0
5,4,6,10,0,1,0,0,0,0
4,4,7,10,0,1,4,0,0,0
6,4,7,10,0,1,0,2,2,0
5,4,10,10,0,1,1,2,2,0
1,4,10,10,0,3,0,2,1,0
1,4,9,10,0,1,2,2,4,1
1,4,3,10,0,1,1,1,1,0
2,4,4,9,0,2,1,1,0,0
4,3,5,10,0,0,1,1,2,3
4,3,12,10,0,0,3,3,0,5
3,3,12,10,0,0,2,0,0,3
5,3,12,10,0,0,2,2,0,3
9,3,12,10,0,0,2,3,0,3
8,3,7,10,0,0,1,0,2,4
4,3,6,10,0,0,0,0,3,4
6,3,5,10,0,0,0,0,1,2
7,4,5,9,0,0,0,0,1,1
3,4,7,9,0,1,0,0,1,1
6,4,5,9,0,1,0,1,1,0
7,4,8,9,0,1,2,1,1,0
5,4,8,9,0,3,2,0,0,0
4,4,4,9,0,5,0,0,2,0
5,4,16,9,0,3,2,0,3,0
4,4,8,9,0,3,0,0,3,0
3,4,18,9,0,3,0,0,3,0
7,4,9,9,0,3,0,0,2,0
5,4,6,8,0,1,0,0,0,0
4,4,6,8,0,1,0,0,0,0
6,4,8,8,0,2,0,0,0,1
5,4,9,8,0,3,2,1,0,1
2,4,8,9,0,2,2,2,0,0
6,4,10,9,0,3,0,2,2,0
4,4,6,9,0,2,2,0,0,0
7,4,7,9,0,2,0,2,2,1
6,4,7,9,0,1,2,2,2,1
8,1,166,9,0,4,2,0,3,1
5,4,12,9,0,1,2,2,3,0
7,43,9,10,0,1,0,2,2,0
9,43,7,10,0,1,0,2,2,1
7,43,170,10,0,5,0,0,2,1
3,22,146,10,0,5,0,0,0,0
4,22,161,10,0,6,2,1,1,1
5,34,168,10,0,2,1,1,0,0
1,34,170,10,0,2,1,0,1,0
3,34,57,10,0,3,1,0,1,1
4,46,41,10,0,3,1,1,0,1
5,4,10,10,0,3,1,0,2,0
4,4,12,10,0,3,0,0,2,0
6,4,8,10,0,1,2,1,0,0
6,4,19,10,0,4,3,2,3,1
4,4,9,10,0,3,3,1,2,1
8,4,9,10,0,2,3,0,3,1
3,4,10,10,0,2,2,1,1,1
4,4,9,10,0,3,0,1,0,1
2,4,11,10,0,3,2,1,4,1
8,4,10,10,0,4,2,2,2,0
3,4,11,10,0,3,2,2,0,0
4,4,8,10,0,2,1,2,0,0
4,4,8,10,0,1,0,2,0,0
2,4,14,10,0,2,0,2,2,0
5,4,13,10,0,3,2,2,2,0
6,4,9,10,0,4,3,2,0,1
7,4,13,10,0,2,3,1,2,0
5,4,9,10,0,1,2,2,2,0
4,4,8,10,0,2,1,0,1,0
7,4,10,10,0,4,1,0,0,0
4,4,11,10,0,4,0,0,0,0
5,4,5,10,0,1,0,0,0,0
4,4,12,10,0,2,2,0,1,1
2,4,9,10,0,1,0,0,2,1
2,4,6,10,0,4,2,2,2,0
4,4,8,10,0,4,2,2,2,0
7,4,13,10,0,4,1,2,1,0
2,4,8,10,0,3,1,2,0,0
4,4,6,10,0,4,1,1,0,0
5,4,11,10,0,3,0,0,0,0
4,4,14,10,0,3,3,2,2,0
6,4,11,10,0,2,1,3,0,0
4,4,11,10,0,1,0,3,0,0
10,4,11,10,0,3,0,3,3,0
7,4,7,10,0,2,0,0,3,0
7,4,10,10,0,2,2,0,2,1
4,4,7,10,0,2,2,0,2,0
7,4,7,10,0,2,0,0,2,0
3,4,7,10,0,2,2,0,0,0
7,4,10,10,0,2,1,2,2,0
4,4,8,10,0,3,3,2,0,0
7,4,8,10,0,1,3,0,0,0
6,4,6,10,0,1,1,0,0,0
5,4,7,10,0,1,1,3,0,0
6,4,6,10,0,1,2,3,0,0
5,4,10,10,0,1,2,3,1,0
7,4,7,10,0,1,2,1,0,0
6,4,9,10,0,1,0,2,0,0
3,4,8,10,0,1,1,0,2,0
1,4,9,10,0,2,2,1,0,0
3,3,6,10,0,0,2,1,0,1
5,3,5,10,0,0,1,2,0,3
6,3,6,10,0,0,2,0,0,1
7,3,9,10,0,0,2,0,3,3
5,3,7,9,0,0,2,2,2,1
6,4,9,9,0,2,1,0,2,1
3,4,10,9,0,3,2,2,3,1
5,4,6,9,0,2,0,0,2,1
4,4,6,9,0,0,3,0,2,0
7,4,11,9,0,0,3,2,0,0
4,4,7,9,0,0,3,0,0,0
6,4,10,9,0,3,2,1,0,0
5,4,8,8,0,3,2,2,0,1
5,4,8,9,0,0,1,2,1,1
4,4,6,8,0,1,0,0,0,0
8,4,10,9,0,2,0,0,0,0
6,4,9,9,0,1,0,1,0,0
7,4,11,9,0,4,2,0,1,1
5,1,158,9,0,3,2,2,1,0
4,4,13,9,0,3,0,2,1,1
7,4,11,9,0,2,2,2,2,1
4,4,9,9,0,2,2,2,1,1
5,4,8,10,0,2,1,0,3,1
4,4,13,10,0,3,1,2,2,1
6,43,8,10,0,3,1,2,2,0
6,36,45,10,0,3,0,1,0,0
4,43,42,10,0,4,1,0,0,0
6,4,8,10,0,4,1,0,0,1
5,4,10,10,0,4,0,1,0,0
3,4,10,10,0,1,2,1,0,0
5,4,11,10,0,2,0,2,0,0
6,4,11,10,0,2,3,0,1,1
5,4,11,10,0,5,2,1,0,0
6,4,5,10,0,0,2,1,0,0
3,4,9,10,0,0,2,2,0,0
3,4,8,10,0,2,0,0,0,0
5,4,5,10,0,1,2,0,3,0
9,4,9,10,0,3,2,0,0,0
5,4,14,10,0,1,0,2,0,0
4,4,6,10,0,3,1,0,0,0
7,4,8,10,0,2,1,2,3,1
5,4,11,10,0,2,0,2,3,1
2,4,10,10,0,3,0,0,2,1
6,4,13,10,0,5,3,0,1,0
7,4,9,10,0,2,2,0,0,0
4,4,7,10,0,2,2,0,0,0
5,4,8,10,0,3,0,2,1,0
5,4,11,10,0,0,0,0,1,0
9,4,5,10,0,0,0,0,0,0
4,4,5,10,0,0,0,2,3,0
5,4,10,10,0,1,0,0,2,1
6,4,10,10,0,2,0,0,1,0
5,4,5,10,0,1,2,2,0,1
6,4,10,10,0,1,2,2,2,1
4,4,9,10,0,1,2,2,2,0
5,4,9,10,0,1,0,0,1,0
6,4,11,10,0,2,1,2,2,0
7,4,9,10,0,2,2,2,2,0
4,4,9,10,0,3,1,2,2,0
8,4,8,10,0,3,1,2,0,0
2,4,8,10,0,1,1,2,3,0
6,4,5,10,0,2,1,0,0,0
3,4,11,10,0,2,0,2,0,1
5,4,5,10,0,2,0,0,1,1
3,4,7,10,0,3,0,1,1,0
4,4,9,10,0,3,1,2,1,0
2,4,10,10,0,3,1,1,2,0
3,4,7,10,0,1,2,0,2,0
2,4,12,10,0,2,2,2,1,0
6,3,5,10,0,0,2,1,1,1
4,3,5,10,0,0,2,1,2,1
3,3,4,10,0,0,0,0,2,0
5,3,8,10,0,0,0,2,1,2
4,3,12,10,0,0,2,0,5,2
5,3,5,10,0,0,2,1,2,1
4,4,9,9,0,2,2,2,2,3
5,4,6,9,0,2,0,0,0,1
8,4,11,9,0,0,0,2,1,1
7,4,7,9,0,2,0,2,2,1
6,4,5,9,0,2,3,2,2,1
7,4,8,9,0,2,0,1,2,2
2,4,7,9,0,0,2,0,0,2
4,4,5,9,0,0,0,0,0,0
2,4,7,9,0,3,1,1,2,0
6,4,10,8,0,3,0,1,2,0
4,4,8,8,0,0,2,2,2,1
7,4,12,9,0,1,1,1,1,1
5,4,7,9,0,1,2,1,2,0
2,4,13,9,0,3,2,1,2,0
3,4,8,9,0,1,0,1,0,0
5,4,13,9,0,3,1,0,2,1
3,4,6,9,0,2,0,1,2,1
4,4,10,9,0,2,1,1,2,1
3,4,10,9,0,3,1,2,2,0
4,4,7,9,0,3,1,2,0,0
3,4,8,9,0,3,1,0,2,0
4,4,10,10,0,3,2,0,2,0
5,43,12,10,0,2,2,2,2,1
6,43,55,10,0,4,2,2,2,1
5,4,9,10,0,2,1,2,2,1
7,4,8,10,0,2,0,1,2,0
4,4,7,10,0,1,0,1,1,0
5,4,7,10,0,1,2,1,2,0
7,4,10,10,0,3,1,1,2,0
6,4,5,10,0,1,0,0,2,0
4,4,7,10,0,3,2,1,3,0
7,4,9,10,0,2,0,2,3,0
4,4,9,10,0,1,2,2,3,0
7,4,9,10,0,1,2,2,0,0
4,4,5,10,0,4,1,2,0,0
5,4,7,10,0,2,0,0,2,0
6,4,7,10,0,3,2,0,2,0
5,4,8,10,0,3,2,2,2,0
3,4,12,10,0,3,1,0,2,0
5,4,9,10,0,2,1,0,1,0
2,4,7,10,0,4,1,2,1,0
6,4,8,10,0,2,0,0,2,0
6,4,12,10,0,3,2,2,2,0
7,4,8,10,0,1,2,0,2,0
3,4,10,10,0,1,0,2,2,0
5,4,8,10,0,1,2,3,0,0
6,4,8,10,0,1,2,3,0,1
3,4,8,10,0,1,2,1,2,1
5,4,11,10,0,2,1,1,2,1
6,4,13,10,0,4,1,4,2,0
4,4,11,10,0,1,2,2,2,0
4,4,9,10,0,1,1,0,1,0
7,4,11,10,0,1,2,0,2,0
5,4,8,10,0,1,0,0,2,0
5,4,7,10,0,2,1,1,2,0
4,4,10,10,0,3,1,0,2,0
3,4,6,10,0,3,0,2,1,0
5,4,10,10,0,1,3,2,2,0
7,4,8,10,0,1,0,2,2,0
6,4,6,10,0,1,2,2,2,0
2,4,6,10,0,1,2,2,2,0
1,4,6,10,0,1,2,1,2,0
2,3,7,10,0,0,1,2,1,2
3,3,7,10,0,0,0,2,1,2
5,3,5,10,0,0,0,0,2,1
4,3,6,10,0,0,0,0,2,3
6,3,6,10,0,0,2,0,2,1
7,3,6,10,0,0,0,0,0,1
5,3,6,10,0,0,0,0,1,2
3,3,6,10,0,0,0,2,1,1
4,3,7,9,0,0,2,0,2,1
3,3,6,10,0,0,2,0,1,1
6,3,8,10,0,0,2,1,0,1
4,3,8,9,0,0,2,0,0,1
6,3,7,9,0,0,2,2,1,3
3,3,11,9,0,1,3,0,0,3
6,4,8,9,0,2,2,0,2,0
5,4,8,9,0,0,2,1,0,0
3,4,9,8,0,1,2,1,0,0
5,4,10,9,0,1,2,1,0,1
3,4,8,9,0,1,1,1,0,1
5,4,10,9,0,2,0,0,0,1
9,4,4,9,0,2,0,1,0,0
7,4,7,9,0,2,0,1,0,0
6,4,7,9,0,2,2,0,0,0
5,4,11,9,0,3,2,2,0,0
6,4,8,9,0,1,2,0,0,0
7,4,5,9,0,3,2,0,0,0
3,4,8,10,0,4,2,0,0,0
4,4,9,10,0,3,2,2,0,1
2,4,11,10,0,1,0,2,2,0
4,1,161,10,0,3,0,1,0,1
3,4,9,10,0,0,1,1,2,0
7,4,11,10,0,3,0,2,1,0
5,4,10,10,0,3,0,2,2,0
4,4,8,10,0,3,2,2,1,0
6,4,8,10,0,2,1,0,2,0
3,4,12,10,0,3,0,2,2,0
6,4,7,10,0,3,0,2,2,0
3,4,7,10,0,3,0,2,2,0
5,4,7,10,0,2,0,0,1,0
4,4,12,10,0,3,2,2,2,0
6,4,8,10,0,4,2,0,0,0
5,4,8,10,0,2,0,0,2,0
3,4,8,10,0,2,0,0,2,0
4,4,9,10,0,2,0,0,2,0
8,4,8,10,0,2,2,0,2,0
6,4,10,10,0,2,2,2,2,0
3,4,8,10,0,2,1,1,2,0
4,4,8,10,0,4,0,2,0,0
3,4,10,10,0,3,1,0,3,0
6,4,10,10,0,1,1,1,3,0
5,4,7,10,0,2,0,0,1,0
4,4,9,10,0,4,0,0,0,0
6,4,11,10,0,3,0,0,0,0
4,4,8,10,0,3,0,0,0,0
6,4,12,10,0,3,0,0,0,0
4,4,12,10,0,3,2,0,2,0
3,4,11,10,0,0,2,2,0,0
6,4,8,10,0,3,0,3,0,0
4,4,7,10,0,1,0,3,0,0
6,4,10,10,0,2,0,1,3,0
4,4,10,10,0,3,0,2,2,0
3,4,9,10,0,3,0,1,0,0
4,4,10,10,0,2,2,0,2,0
6,4,10,10,0,2,1,2,2,0
3,4,8,10,0,2,1,2,2,0
4,4,13,10,0,3,1,2,3,0
6,4,9,10,0,2,2,0,0,0
3,4,9,10,0,2,1,2,1,0
5,4,9,10,0,3,0,2,1,1
6,4,6,10,0,0,0,2,2,1
4,4,11,10,0,1,2,2,2,0
3,4,9,10,0,0,0,1,2,0
6,3,3,10,0,0,1,2,1,1
4,3,3,10,0,0,1,2,1,1
3,3,7,10,0,0,2,0,1,4
5,3,4,10,0,0,2,0,1,4
3,3,4,10,0,0,2,0,2,4
6,3,5,10,0,0,2,2,0,1
4,3,5,10,0,0,0,0,0,1
3,3,5,10,0,0,0,2,0,1
5,3,5,10,0,1,0,2,0,2
7,3,5,9,0,1,2,0,2,1
5,3,5,9,0,0,0,0,1,1
7,4,5,9,0,2,1,0,2,2
6,4,9,9,0,2,0,0,2,2
6,3,5,9,0,1,0,1,1,1
5,4,6,9,0,1,0,1,2,5
4,3,6,9,0,1,2,1,0,2
5,4,6,9,0,2,0,0,3,0
3,4,8,9,0,2,0,0,0,0
5,4,8,9,0,1,0,0,0,0
8,4,9,9,0,2,2,0,0,1
4,4,4,9,0,0,0,0,0,1
5,4,8,9,0,1,0,0,2,1
6,4,13,9,0,5,2,2,2,0
5,4,12,9,0,3,0,2,2,0
4,4,9,9,0,3,1,0,0,0
3,4,10,9,0,2,2,1,1,0
4,4,9,9,0,2,2,2,3,1
6,4,5,10,0,2,2,0,0,1
7,4,6,10,0,4,2,0,0,0
3,4,12,10,0,2,0,0,3,0
4,4,9,10,0,2,0,0,0,1
5,4,10,10,0,2,0,1,0,1
4,4,9,10,0,1,0,2,1,0
6,4,9,10,0,2,0,2,0,0
4,4,10,10,0,2,0,2,1,0
6,4,7,10,0,2,0,2,0,0
3,4,10,10,0,3,2,2,0,0
6,4,9,10,0,3,0,2,0,0
5,4,8,10,0,1,2,2,2,0
6,4,7,10,0,1,2,2,2,0
7,4,9,10,0,3,2,0,2,0
4,4,7,10,0,1,2,3,1,0
5,4,7,10,0,0,2,2,1,0
3,4,5,10,0,3,2,2,2,0
7,4,10,10,0,3,2,2,2,0
4,4,8,10,0,3,0,0,3,0
5,4,9,10,0,3,0,0,2,0
6,4,7,10,0,2,1,0,2,0
5,4,7,10,0,2,2,0,0,0
3,4,4,10,0,3,2,0,0,0
2,4,13,10,0,3,2,2,2,0
7,4,11,10,0,4,2,0,0,0
4,4,9,10,0,5,2,0,0,0
6,4,7,10,0,1,0,0,0,0
4,4,10,10,0,1,0,2,1,0
3,4,7,10,0,1,0,1,2,0
7,4,9,10,0,1,2,1,2,0
4,4,9,10,0,1,1,1,0,0
7,4,7,10,0,1,1,0,0,0
4,4,10,10,0,2,2,2,0,0
5,4,7,10,0,2,0,1,2,0
3,4,9,10,0,3,0,1,2,0
5,4,8,10,0,3,0,0,0,0
3,4,9,10,0,3,0,0,0,0
5,4,11,10,0,3,2,0,2,0
7,4,7,10,0,1,0,0,2,0
1,4,6,10,0,3,0,1,1,0
5,4,6,10,0,3,2,1,1,0
4,4,8,10,0,2,1,0,1,0
2,4,7,10,0,3,1,2,1,1
1,4,9,10,0,3,1,2,2,1
3,4,4,6,0,1,1,1,1,0
4,4,5,6,0,1,1,1,1,0
2,4,8,6,0,1,1,1,1,0
7,3,5,10,0,0,0,2,1,1
4,3,4,10,0,0,0,0,2,3
2,3,9,9,0,1,1,0,2,1
5,4,7,9,0,0,2,2,1,2
4,4,8,9,0,2,2,2,0,3
5,4,8,9,0,1,0,2,3,0
7,4,10,9,0,3,2,2,2,0
3,4,7,9,0,0,2,2,2,0
3,3,6,9,0,1,0,0,2,2
2,4,9,9,0,2,0,0,3,0
4,4,9,9,0,1,0,0,3,0
